,VJ.combi,count.seq,mouseID,analysis_type,filename,path
182,IGHV1-72*01_IGHJ2*01_30_1,3,m32,neg_YFP,IGHV1-72-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-72-01_IGHJ2-01_30_1.aln.fasta
181,IGHV3-8*01_IGHJ1*01_36_1,3,m32,neg_YFP,IGHV3-8-01_IGHJ1-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV3-8-01_IGHJ1-01_36_1.aln.fasta
178,IGHV1-26*01_IGHJ2*02_39_1,3,m32,neg_YFP,IGHV1-26-01_IGHJ2-02_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-26-01_IGHJ2-02_39_1.aln.fasta
174,IGHV1-64*01_IGHJ1*03_60_1,3,m32,neg_YFP,IGHV1-64-01_IGHJ1-03_60_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-64-01_IGHJ1-03_60_1.aln.fasta
173,IGHV1-80*01_IGHJ3*01_39_2,3,m32,neg_YFP,IGHV1-80-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-80-01_IGHJ3-01_39_2.aln.fasta
172,IGHV1-80*01_IGHJ3*01_39_1,3,m32,neg_YFP,IGHV1-80-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-80-01_IGHJ3-01_39_1.aln.fasta
170,IGHV1-64*01_IGHJ2*01_39_2,3,m32,neg_YFP,IGHV1-64-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-64-01_IGHJ2-01_39_2.aln.fasta
169,IGHV1-64*01_IGHJ2*01_39_1,3,m32,neg_YFP,IGHV1-64-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-64-01_IGHJ2-01_39_1.aln.fasta
167,IGHV1-72*01_IGHJ4*01_48_3,3,m32,neg_YFP,IGHV1-72-01_IGHJ4-01_48_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-72-01_IGHJ4-01_48_3.aln.fasta
162,IGHV1-81*01_IGHJ1*03_42_1,3,m32,neg_YFP,IGHV1-81-01_IGHJ1-03_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-81-01_IGHJ1-03_42_1.aln.fasta
160,IGHV1-5*01_IGHJ1*03_39_1,3,m32,neg_YFP,IGHV1-5-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-5-01_IGHJ1-03_39_1.aln.fasta
156,IGHV8-12*01_IGHJ1*03_51_1,3,m32,neg_YFP,IGHV8-12-01_IGHJ1-03_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV8-12-01_IGHJ1-03_51_1.aln.fasta
150,IGHV1-53*01_IGHJ2*01_36_1,3,m32,neg_YFP,IGHV1-53-01_IGHJ2-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-53-01_IGHJ2-01_36_1.aln.fasta
148,IGHV8-8*01_IGHJ3*02_45_1,3,m32,neg_YFP,IGHV8-8-01_IGHJ3-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV8-8-01_IGHJ3-02_45_1.aln.fasta
208,IGHV1-75*01_IGHJ4*01_39_1,3,m32,neg_YFP,IGHV1-75-01_IGHJ4-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-75-01_IGHJ4-01_39_1.aln.fasta
139,IGHV1-66*01_IGHJ2*01_30_1,3,m32,neg_YFP,IGHV1-66-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-66-01_IGHJ2-01_30_1.aln.fasta
209,IGHV1-52*01_IGHJ1*03_36_1,3,m32,neg_YFP,IGHV1-52-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-52-01_IGHJ1-03_36_1.aln.fasta
212,IGHV5-16*01_IGHJ4*01_36_1,3,m32,neg_YFP,IGHV5-16-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV5-16-01_IGHJ4-01_36_1.aln.fasta
281,IGHV6-3*01_IGHJ3*01_30_1,3,m32,neg_YFP,IGHV6-3-01_IGHJ3-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV6-3-01_IGHJ3-01_30_1.aln.fasta
280,IGHV1-59*01_IGHJ2*01_42_1,3,m32,neg_YFP,IGHV1-59-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-59-01_IGHJ2-01_42_1.aln.fasta
278,IGHV1-52*01_IGHJ4*01_51_2,3,m32,neg_YFP,IGHV1-52-01_IGHJ4-01_51_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-52-01_IGHJ4-01_51_2.aln.fasta
276,IGHV3-6*01_IGHJ2*01_33_1,3,m32,neg_YFP,IGHV3-6-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV3-6-01_IGHJ2-01_33_1.aln.fasta
275,IGHV1-72*01_IGHJ2*01_42_1,3,m32,neg_YFP,IGHV1-72-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-72-01_IGHJ2-01_42_1.aln.fasta
270,IGHV10-3*01_IGHJ3*01_45_1,3,m32,neg_YFP,IGHV10-3-01_IGHJ3-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV10-3-01_IGHJ3-01_45_1.aln.fasta
269,IGHV1-76*01_IGHJ4*01_57_1,3,m32,neg_YFP,IGHV1-76-01_IGHJ4-01_57_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-76-01_IGHJ4-01_57_1.aln.fasta
267,IGHV1-22*01_IGHJ2*01_54_1,3,m32,neg_YFP,IGHV1-22-01_IGHJ2-01_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-22-01_IGHJ2-01_54_1.aln.fasta
264,IGHV11-2*01_IGHJ1*03_45_1,3,m32,neg_YFP,IGHV11-2-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV11-2-01_IGHJ1-03_45_1.aln.fasta
262,IGHV7-1*01_IGHJ1*03_42_2,3,m32,neg_YFP,IGHV7-1-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV7-1-01_IGHJ1-03_42_2.aln.fasta
257,IGHV5-4*01_IGHJ3*01_36_1,3,m32,neg_YFP,IGHV5-4-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV5-4-01_IGHJ3-01_36_1.aln.fasta
255,IGHV1-7*01_IGHJ3*01_39_1,3,m32,neg_YFP,IGHV1-7-01_IGHJ3-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-7-01_IGHJ3-01_39_1.aln.fasta
254,IGHV1-7*01_IGHJ1*03_54_5,3,m32,neg_YFP,IGHV1-7-01_IGHJ1-03_54_5,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-7-01_IGHJ1-03_54_5.aln.fasta
252,IGHV1-7*01_IGHJ1*03_54_1,3,m32,neg_YFP,IGHV1-7-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-7-01_IGHJ1-03_54_1.aln.fasta
249,IGHV1-55*01_IGHJ1*03_54_1,3,m32,neg_YFP,IGHV1-55-01_IGHJ1-03_54_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-55-01_IGHJ1-03_54_1.aln.fasta
247,IGHV1-39*01_IGHJ2*01_39_2,3,m32,neg_YFP,IGHV1-39-01_IGHJ2-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-39-01_IGHJ2-01_39_2.aln.fasta
242,IGHV1-72*01_IGHJ1*03_48_2,3,m32,neg_YFP,IGHV1-72-01_IGHJ1-03_48_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-72-01_IGHJ1-03_48_2.aln.fasta
236,IGHV1-42*01_IGHJ3*01_36_1,3,m32,neg_YFP,IGHV1-42-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-42-01_IGHJ3-01_36_1.aln.fasta
235,IGHV9-3*01_IGHJ3*02_45_1,3,m32,neg_YFP,IGHV9-3-01_IGHJ3-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV9-3-01_IGHJ3-02_45_1.aln.fasta
230,IGHV1-26*01_IGHJ1*03_36_1,3,m32,neg_YFP,IGHV1-26-01_IGHJ1-03_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-26-01_IGHJ1-03_36_1.aln.fasta
227,IGHV1-81*01_IGHJ2*01_39_1,3,m32,neg_YFP,IGHV1-81-01_IGHJ2-01_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-81-01_IGHJ2-01_39_1.aln.fasta
226,IGHV1-53*01_IGHJ3*01_39_2,3,m32,neg_YFP,IGHV1-53-01_IGHJ3-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-53-01_IGHJ3-01_39_2.aln.fasta
219,IGHV1-64*01_IGHJ2*01_45_1,3,m32,neg_YFP,IGHV1-64-01_IGHJ2-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-64-01_IGHJ2-01_45_1.aln.fasta
218,IGHV1-19*01_IGHJ1*01_51_1,3,m32,neg_YFP,IGHV1-19-01_IGHJ1-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-19-01_IGHJ1-01_51_1.aln.fasta
215,IGHV1-55*01_IGHJ1*03_42_2,3,m32,neg_YFP,IGHV1-55-01_IGHJ1-03_42_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-55-01_IGHJ1-03_42_2.aln.fasta
210,IGHV1-50*01_IGHJ3*01_36_1,3,m32,neg_YFP,IGHV1-50-01_IGHJ3-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-50-01_IGHJ3-01_36_1.aln.fasta
136,IGHV1-81*01_IGHJ2*01_33_1,3,m32,neg_YFP,IGHV1-81-01_IGHJ2-01_33_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-81-01_IGHJ2-01_33_1.aln.fasta
131,IGHV1-39*01_IGHJ4*01_39_2,3,m32,neg_YFP,IGHV1-39-01_IGHJ4-01_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-39-01_IGHJ4-01_39_2.aln.fasta
134,IGHV1-42*01_IGHJ2*02_45_1,3,m32,neg_YFP,IGHV1-42-01_IGHJ2-02_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-42-01_IGHJ2-02_45_1.aln.fasta
129,IGHV1-64*01_IGHJ2*01_48_1,3,m32,neg_YFP,IGHV1-64-01_IGHJ2-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-64-01_IGHJ2-01_48_1.aln.fasta
126,IGHV2-2*01_IGHJ1*03_39_2,3,m32,neg_YFP,IGHV2-2-01_IGHJ1-03_39_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV2-2-01_IGHJ1-03_39_2.aln.fasta
125,IGHV2-2*01_IGHJ1*03_39_1,3,m32,neg_YFP,IGHV2-2-01_IGHJ1-03_39_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV2-2-01_IGHJ1-03_39_1.aln.fasta
124,IGHV1-39*01_IGHJ2*01_51_1,3,m32,neg_YFP,IGHV1-39-01_IGHJ2-01_51_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-39-01_IGHJ2-01_51_1.aln.fasta
122,IGHV3-6*01_IGHJ2*01_42_1,3,m32,neg_YFP,IGHV3-6-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV3-6-01_IGHJ2-01_42_1.aln.fasta
120,IGHV14-3*01_IGHJ1*03_45_1,3,m32,neg_YFP,IGHV14-3-01_IGHJ1-03_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV14-3-01_IGHJ1-03_45_1.aln.fasta
117,IGHV1-9*01_IGHJ2*01_42_1,3,m32,neg_YFP,IGHV1-9-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-9-01_IGHJ2-01_42_1.aln.fasta
106,IGHV1-26*01_IGHJ2*01_39_3,3,m32,neg_YFP,IGHV1-26-01_IGHJ2-01_39_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-26-01_IGHJ2-01_39_3.aln.fasta
102,IGHV1-26*01_IGHJ2*01_30_1,3,m32,neg_YFP,IGHV1-26-01_IGHJ2-01_30_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-26-01_IGHJ2-01_30_1.aln.fasta
100,IGHV2-2*01_IGHJ2*02_36_2,3,m32,neg_YFP,IGHV2-2-01_IGHJ2-02_36_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV2-2-01_IGHJ2-02_36_2.aln.fasta
71,IGHV1-39*01_IGHJ4*01_45_2,3,m32,neg_YFP,IGHV1-39-01_IGHJ4-01_45_2,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-39-01_IGHJ4-01_45_2.aln.fasta
70,IGHV1-39*01_IGHJ4*01_45_1,3,m32,neg_YFP,IGHV1-39-01_IGHJ4-01_45_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-39-01_IGHJ4-01_45_1.aln.fasta
69,IGHV1-26*01_IGHJ3*01_45_3,3,m32,neg_YFP,IGHV1-26-01_IGHJ3-01_45_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-26-01_IGHJ3-01_45_3.aln.fasta
62,IGHV1-7*01_IGHJ4*01_48_1,3,m32,neg_YFP,IGHV1-7-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-7-01_IGHJ4-01_48_1.aln.fasta
60,IGHV1-39*01_IGHJ4*01_36_3,3,m32,neg_YFP,IGHV1-39-01_IGHJ4-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-39-01_IGHJ4-01_36_3.aln.fasta
53,IGHV14-3*01_IGHJ2*01_42_1,3,m32,neg_YFP,IGHV14-3-01_IGHJ2-01_42_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV14-3-01_IGHJ2-01_42_1.aln.fasta
51,IGHV5-17*01_IGHJ2*01_36_4,3,m32,neg_YFP,IGHV5-17-01_IGHJ2-01_36_4,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV5-17-01_IGHJ2-01_36_4.aln.fasta
29,IGHV1-19*01_IGHJ3*01_36_3,3,m32,neg_YFP,IGHV1-19-01_IGHJ3-01_36_3,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV1-19-01_IGHJ3-01_36_3.aln.fasta
285,IGHV5-15*01_IGHJ4*01_48_1,3,m32,neg_YFP,IGHV5-15-01_IGHJ4-01_48_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV5-15-01_IGHJ4-01_48_1.aln.fasta
287,IGHV3-5*01_IGHJ4*01_36_1,3,m32,neg_YFP,IGHV3-5-01_IGHJ4-01_36_1,/home/hieunguyen/CRC1382/outdir/molmed_server/mixcr_pipeline_output/data_analysis/05_output/CDR3_0.15/m32/neg_YFP_MIDs/m32_neg_YFP_IGHV3-5-01_IGHJ4-01_36_1.aln.fasta
